127.0.0.1, 2022-02-22 10:54:54, GET, /images/bg-title-01.jpg, HTTP/1.1, 404, 0.024617
127.0.0.1, 2022-02-22 10:55:19, GET, /Notas3, HTTP/1.1, 200, 0.108698
127.0.0.1, 2022-02-22 10:55:19, GET, /images/bg-title-01.jpg, HTTP/1.1, 404, 0.025168
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3, HTTP/1.1, 200, 0.077766
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/css/font-face.css, HTTP/1.1, 200, 0.004717
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.css, HTTP/1.1, 200, 0.004870
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/font-awesome-5/css/fontawesome-all.min.css, HTTP/1.1, 200, 0.003134
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/font-awesome-4.7/css/font-awesome.min.css, HTTP/1.1, 200, 0.003932
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.002752
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/bootstrap-progressbar/bootstrap-progressbar-3.3.4.min.css, HTTP/1.1, 200, 0.005380
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/slick/slick.css, HTTP/1.1, 200, 0.000993
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/mdi-font/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.003447
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/perfect-scrollbar/perfect-scrollbar.css, HTTP/1.1, 200, 0.001490
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.006045
1, 200, 0.004009
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/css/calendar.css, HTTP/1.1, 200, 0.005494
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/wow/animate.css, HTTP/1.1, 200, 0.004027
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/js/web2py.js, HTTP/1.1, 200, 0.001490
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/css/theme.css, HTTP/1.1, 200, 0.003782
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js, HTTP/1.1, 200, 0.000993
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js, HTTP/1.1, 200, 0.006595
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/js/jquery.js, HTTP/1.1, 200, 0.003084
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/animsition/animsition.min.js, HTTP/1.1, 200, 0.001497
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.002645
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/wow/wow.min.js, HTTP/1.1, 200, 0.004730
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/counter-up/jquery.counterup.min.js, HTTP/1.1, 200, 0.001748
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/circle-progress/circle-progress.min.js, HTTP/1.1, 200, 0.002245
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js, HTTP/1.1, 200, 0.002846
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/perfect-scrollbar/perfect-scrollbar.js, HTTP/1.1, 200, 0.002832
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/js/calendar.js, HTTP/1.1, 200, 0.002015
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/js/main.js, HTTP/1.1, 200, 0.001623
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.002616
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/slick/slick.min.js, HTTP/1.1, 200, 0.003062
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.001338
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003062
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/images/portada2.jpg, HTTP/1.1, 200, 0.002004
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/counter-up/jquery.waypoints.min.js, HTTP/1.1, 200, 0.003518
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/chartjs/Chart.bundle.min.js, HTTP/1.1, 200, 0.002136
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/images/icon/logop4.png, HTTP/1.1, 200, 0.002454
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/fonts/poppins/poppins-v5-latin-700.woff2, HTTP/1.1, 200, 0.001490
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/fonts/poppins/poppins-v5-latin-regular.woff2, HTTP/1.1, 200, 0.003892
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/font-awesome-5/webfonts/fa-solid-900.woff2, HTTP/1.1, 200, 0.004407
127.0.0.1, 2022-02-22 10:55:31, GET, /images/bg-title-01.jpg, HTTP/1.1, 404, 0.026081
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/fonts/poppins/poppins-v5-latin-600.woff2, HTTP/1.1, 200, 0.001519
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/notas1/vendor/mdi-font/fonts/Material-Design-Iconic-Font.woff2, HTTP/1.1, 200, 0.001586
127.0.0.1, 2022-02-22 10:55:31, GET, /Notas3/en/static/images/favicon2.png, HTTP/1.1, 200, 0.002391
127.0.0.1, 2022-02-22 10:56:40, GET, /Notas3, HTTP/1.1, 200, 0.133307
127.0.0.1, 2022-02-22 10:56:40, GET, /images/bg-title-01.jpg, HTTP/1.1, 404, 0.030610
127.0.0.1, 2022-02-22 10:56:40, GET, /Notas3/en/static/images/favicon3.png, HTTP/1.1, 200, 0.002626
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/usuario/login, HTTP/1.1, 200, 0.070028
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/login/css/bootstrap.min.css, HTTP/1.1, 200, 0.001650
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/notas/css/buttons.css, HTTP/1.1, 404, 0.002204
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/layout_ela/css/style.css, HTTP/1.1, 200, 0.005563
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/layout_ela/mi_estilo.css, HTTP/1.1, 200, 0.004067
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/layout_ela/css/helper.css, HTTP/1.1, 200, 0.002981
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/login/css/font-awesome.min.css, HTTP/1.1, 200, 0.003696
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007476
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/notas1/images/icon/logop.png, HTTP/1.1, 404, 0.000993
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/login/js/jquery.min.js, HTTP/1.1, 200, 0.001878
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/login/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002492
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/login/js/jquery.backstretch.min.js, HTTP/1.1, 200, 0.002186
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/login/js/jquery.easing.min.js, HTTP/1.1, 200, 0.003184
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/notas1/images/icon/logop.png, HTTP/1.1, 404, 0.001498
127.0.0.1, 2022-02-22 10:56:52, GET, /Notas3/en/static/vendor/login/images/2.jpg, HTTP/1.1, 200, 0.001499
127.0.0.1, 2022-02-22 10:57:34, GET, /Notas3/usuario/login, HTTP/1.1, 200, 0.065076
127.0.0.1, 2022-02-22 10:57:34, GET, /Notas3/en/static/notas/css/buttons.css, HTTP/1.1, 404, 0.000702
127.0.0.1, 2022-02-22 10:57:43, POST, /Notas3/usuario/login, HTTP/1.1, 303, 0.054431
127.0.0.1, 2022-02-22 10:57:43, GET, /Notas3, HTTP/1.1, 200, 0.115289
127.0.0.1, 2022-02-22 10:57:43, GET, /images/bg-title-01.jpg, HTTP/1.1, 404, 0.023449
127.0.0.1, 2022-02-22 10:57:43, GET, /Notas3/en/static/notas1/vendor/font-awesome-5/webfonts/fa-regular-400.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-02-22 10:57:43, GET, /Notas3/en/static/notas1/fonts/poppins/poppins-v5-latin-500.woff2, HTTP/1.1, 200, 0.001045
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.311831
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/jquery_datatable/jquery.dataTables.min.css, HTTP/1.1, 200, 0.001489
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/autofill_datatable/autoFill.bootstrap4.min.css, HTTP/1.1, 200, 0.001552
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/keyTable/keyTable.dataTables.min.css, HTTP/1.1, 200, 0.004470
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons/buttons.bootstrap4.min.css, HTTP/1.1, 200, 0.004619
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/fixed_columns/fixedColumns.bootstrap4.min.css, HTTP/1.1, 200, 0.032004
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/fixedHeader/fixedHeader.bootstrap4.min.css, HTTP/1.1, 200, 0.033987
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/responsive/responsive.dataTables.min.css, HTTP/1.1, 200, 0.003781
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/rowReorder/rowReorder.dataTables.min.css, HTTP/1.1, 200, 0.003285
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/rowGroup/rowGroup.dataTables.min.css, HTTP/1.1, 200, 0.003874
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/jquery_datatable/jquery.dataTables.min.js, HTTP/1.1, 200, 0.002490
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/autofill_datatable/autoFill.bootstrap4.min.js, HTTP/1.1, 200, 0.002618
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/autofill_datatable/dataTables.autoFill.min.js, HTTP/1.1, 200, 0.003755
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/jquery_datatable/dataTables.bootstrap4.min.js, HTTP/1.1, 200, 0.005240
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/jszip.min.js, HTTP/1.1, 200, 0.007094
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js, HTTP/1.1, 200, 0.005410
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons_export/buttons.colVis.min.js, HTTP/1.1, 200, 0.003897
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons_export/buttons.html5.min.js, HTTP/1.1, 200, 0.001491
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/select/select.dataTables.min.css, HTTP/1.1, 200, 0.001872
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/colReorder/colReorder.bootstrap4.min.css, HTTP/1.1, 200, 0.001975
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/scroller/scroll.min.css, HTTP/1.1, 200, 0.000994
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/vfs_fonts.js, HTTP/1.1, 200, 0.002080
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/colReorder/dataTables.colReorder.min.js, HTTP/1.1, 200, 0.002691
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons_export/buttons.print.min.js, HTTP/1.1, 200, 0.002888
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/fixed_columns/dataTables.fixedColumns.min.js, HTTP/1.1, 200, 0.001971
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons_export/buttons.flash.min.js, HTTP/1.1, 200, 0.002038
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/select/dataTables.select.min.js, HTTP/1.1, 200, 0.003011
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/fixedHeader/dataTables.fixedHeader.min.js, HTTP/1.1, 200, 0.006490
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/keyTable/dataTables.keyTable.min.js, HTTP/1.1, 200, 0.002063
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/responsive/dataTables.responsive.min.js, HTTP/1.1, 200, 0.001178
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/scroller/dataTables.scroller.min.js, HTTP/1.1, 200, 0.008002
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/moment.dataTables.js, HTTP/1.1, 200, 0.002601
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/rowReorder/dataTables.rowReorder.min.js, HTTP/1.1, 200, 0.001985
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/rowGroup/dataTables.rowGroup.min.js, HTTP/1.1, 200, 0.001979
127.0.0.1, 2022-02-22 10:57:48, GET, /Notas3/en/static/plantilla/vendor/datatables/moment.js, HTTP/1.1, 200, 0.001987
127.0.0.1, 2022-02-22 10:57:56, POST, /Notas3/reclamacion/exportarpdf, HTTP/1.1, 200, 2.434917
127.0.0.1, 2022-02-22 10:57:59, POST, /Notas3/reclamacion/exportarpdf, HTTP/1.1, 200, 2.366182
127.0.0.1, 2022-02-22 10:59:29, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.293208
127.0.0.1, 2022-02-22 10:59:38, POST, /Notas3/reclamacion/exportarpdf, HTTP/1.1, 200, 1.856117
127.0.0.1, 2022-02-22 10:59:41, POST, /Notas3/reclamacion/exportarpdf, HTTP/1.1, 200, 1.839765
127.0.0.1, 2022-02-22 11:04:00, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.112850
127.0.0.1, 2022-02-22 11:04:05, GET, /Notas3/usuario/administrar, HTTP/1.1, 200, 0.073483
127.0.0.1, 2022-02-22 11:04:09, GET, /Notas3/tipo_examen/administrar, HTTP/1.1, 200, 0.118303
127.0.0.1, 2022-02-22 11:04:09, GET, /Notas3/en/static/notas1/vendor/font-awesome-4.7/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-02-22 11:04:13, GET, /Notas3/estudiante/listarvisitado, HTTP/1.1, 303, 0.064431
127.0.0.1, 2022-02-22 11:04:13, GET, /Notas3, HTTP/1.1, 200, 0.074739
127.0.0.1, 2022-02-22 11:04:17, GET, /Notas3/estudiante/listar, HTTP/1.1, 200, 0.099913
127.0.0.1, 2022-02-22 11:04:17, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons/dataTables.buttons.min.js, HTTP/1.1, 200, 0.001180
127.0.0.1, 2022-02-22 11:04:17, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons/buttons.bootstrap4.min.js, HTTP/1.1, 200, 0.001577
127.0.0.1, 2022-02-22 11:04:24, GET, /Notas3/estudiante/notas, HTTP/1.1, 200, 0.099570
127.0.0.1, 2022-02-22 11:06:00, GET, /Notas3, HTTP/1.1, 200, 0.064876
127.0.0.1, 2022-02-22 11:06:13, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.084246
127.0.0.1, 2022-02-22 11:06:27, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.105797
127.0.0.1, 2022-02-22 11:07:51, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.097834
127.0.0.1, 2022-02-22 11:09:13, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.100252
127.0.0.1, 2022-02-22 11:09:24, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.110691
127.0.0.1, 2022-02-22 11:09:37, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.103599
127.0.0.1, 2022-02-22 11:09:40, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.css.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:09:44, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:09:44, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:09:44, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js.map, HTTP/1.1, 404, 0.015641
127.0.0.1, 2022-02-22 11:10:33, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.099015
127.0.0.1, 2022-02-22 11:10:56, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.079465
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.120939
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js, HTTP/1.1, 304, 0.002342
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/animsition/animsition.min.js, HTTP/1.1, 304, 0.000993
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js, HTTP/1.1, 304, 0.002483
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/js/calendar.js, HTTP/1.1, 304, 0.002977
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/counter-up/jquery.waypoints.min.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/counter-up/jquery.counterup.min.js, HTTP/1.1, 304, 0.002980
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/circle-progress/circle-progress.min.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/jquery-3.2.1.min.js, HTTP/1.1, 304, 0.001987
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/perfect-scrollbar/perfect-scrollbar.js, HTTP/1.1, 304, 0.001987
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/chartjs/Chart.bundle.min.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/select2/select2.min.js, HTTP/1.1, 304, 0.002767
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/jquery_datatable/dataTables.bootstrap4.min.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/jquery_datatable/jquery.dataTables.min.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/js/main.js, HTTP/1.1, 304, 0.007806
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/js/web2py.js, HTTP/1.1, 304, 0.001997
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001997
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/jszip.min.js, HTTP/1.1, 304, 0.002483
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/autofill_datatable/autoFill.bootstrap4.min.js, HTTP/1.1, 304, 0.005010
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/autofill_datatable/dataTables.autoFill.min.js, HTTP/1.1, 304, 0.002483
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js, HTTP/1.1, 304, 0.002631
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/vfs_fonts.js, HTTP/1.1, 304, 0.002134
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons_export/buttons.colVis.min.js, HTTP/1.1, 304, 0.001661
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons_export/buttons.html5.min.js, HTTP/1.1, 304, 0.001987
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons_export/buttons.flash.min.js, HTTP/1.1, 304, 0.003500
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/buttons_export/buttons.print.min.js, HTTP/1.1, 304, 0.003027
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/fixed_columns/dataTables.fixedColumns.min.js, HTTP/1.1, 304, 0.002496
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/fixedHeader/dataTables.fixedHeader.min.js, HTTP/1.1, 304, 0.001488
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/colReorder/dataTables.colReorder.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/keyTable/dataTables.keyTable.min.js, HTTP/1.1, 304, 0.001501
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/responsive/dataTables.responsive.min.js, HTTP/1.1, 304, 0.004957
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/rowReorder/dataTables.rowReorder.min.js, HTTP/1.1, 304, 0.005199
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/select/dataTables.select.min.js, HTTP/1.1, 304, 0.002135
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/scroller/dataTables.scroller.min.js, HTTP/1.1, 304, 0.003721
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/moment.js, HTTP/1.1, 304, 0.001492
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/rowGroup/dataTables.rowGroup.min.js, HTTP/1.1, 304, 0.007188
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/plantilla/vendor/datatables/moment.dataTables.js, HTTP/1.1, 304, 0.001987
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/images/icon/logop4.png, HTTP/1.1, 304, 0.001987
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/slick/slick.min.js, HTTP/1.1, 304, 0.000993
127.0.0.1, 2022-02-22 11:11:17, GET, /Notas3/en/static/notas1/vendor/wow/wow.min.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2022-02-22 11:11:29, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.103718
127.0.0.1, 2022-02-22 11:11:44, GET, /Notas3/reclamacion/ver, HTTP/1.1, 200, 0.112540
127.0.0.1, 2022-02-22 11:11:49, GET, /Notas3, HTTP/1.1, 200, 0.106935
127.0.0.1, 2022-02-22 11:12:09, GET, /Notas3, HTTP/1.1, 200, 0.112616
127.0.0.1, 2022-02-22 11:12:17, GET, /Notas3/fechas/administrar, HTTP/1.1, 200, 0.093664
127.0.0.1, 2022-02-22 11:13:01, GET, /Notas3/en/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.014769
127.0.0.1, 2022-02-22 11:13:01, GET, /Notas3/en/static/plantilla/vendor/datatables/vfs_fonts.js, HTTP/1.1, 200, 0.005648
127.0.0.1, 2022-02-22 11:13:01, GET, /Notas3/fechas/administrar, HTTP/1.1, 303, 0.054251
127.0.0.1, 2022-02-22 11:13:01, GET, /Notas3/en/static/plantilla/vendor/datatables/autofill_datatable/autoFill.bootstrap4.min.js, HTTP/1.1, 200, 0.000497
127.0.0.1, 2022-02-22 11:13:01, GET, /Notas3/usuario/login, HTTP/1.1, 200, 0.060464
127.0.0.1, 2022-02-22 11:13:04, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.css.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:13:08, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js.map, HTTP/1.1, 404, 0.001548
127.0.0.1, 2022-02-22 11:13:08, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js.map, HTTP/1.1, 404, 0.001546
127.0.0.1, 2022-02-22 11:13:08, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:14:48, GET, /Notas3/fechas/administrar, HTTP/1.1, 200, 0.169895
127.0.0.1, 2022-02-22 11:14:49, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js.map, HTTP/1.1, 404, 0.000000
